source_file,n_rel,max_bout,bout_dur,bout_rate,isi_cv,n_song_in_bout,n_types_bout,n_song_total,n_nontype1_total,frac_nontype1,n_distinct_nontype1,bout_start_s,bout_end_s
yongxing_2023-05-18-birdnet-09_09_33,14.0,1.0,0.16133000000000008,6.19847517510692,,1.0,1.0,1.0,1.0,1.0,1.0,0.3806683333333333,0.5419983333333334
yongxing_2023-05-18-birdnet-09_11_03,14.0,1.0,0.1706633333333334,5.859489443153184,,1.0,1.0,2.0,1.0,0.5,1.0,0.5380016666666666,0.708665
yongxing_2023-05-18-birdnet-09_11_33,5.0,1.0,0.1786633333333335,5.597119349241585,,0.0,0.0,0.0,0.0,0.0,0.0,0.7726683333333333,0.9513316666666668
yongxing_2023-05-18-birdnet-09_40_04,4.0,2.0,0.4866633333333361,4.109617189158806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04866833333333,25.535331666666668
yongxing_2023-05-18-birdnet-09_53_04,7.0,2.0,1.3239966666666696,1.5105778211929,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.331335,20.65533166666667
yongxing_2023-05-18-birdnet-09_53_34,4.0,1.0,0.2813300000000001,3.5545444851242305,,0.0,0.0,1.0,0.0,0.0,0.0,2.5020016666666667,2.7833316666666668
yongxing_2023-05-18-birdnet-09_54_04,24.0,2.0,0.8053299999999997,2.483453987806242,0.0,0.0,0.0,4.0,2.0,0.5,1.0,2.3686683333333334,3.173998333333333
yongxing_2023-05-18-birdnet-10_07_04,12.0,2.0,1.109329999999999,1.8028900327224557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463335000000001,5.572665
yongxing_2023-05-18-birdnet-10_07_34,1.0,1.0,0.16533000000000087,6.048509042520987,,0.0,0.0,0.0,0.0,0.0,0.0,12.276668333333332,12.441998333333332
yongxing_2023-05-18-birdnet-10_15_34,1.0,1.0,0.1359966666666672,7.3531214000342855,,0.0,0.0,0.0,0.0,0.0,0.0,28.475335,28.61133166666667
yongxing_2023-05-18-birdnet-10_16_04,11.0,2.0,0.36533000000000015,5.474502504584893,0.0,0.0,0.0,6.0,1.0,0.16666666666666666,1.0,20.03666833333333,20.40199833333333
yongxing_2023-05-18-birdnet-10_23_34,1.0,1.0,0.2999966666666687,3.333370370781875,,0.0,0.0,0.0,0.0,0.0,0.0,10.004668333333331,10.304665
yongxing_2023-05-18-birdnet-10_31_34,1.0,1.0,0.15332999999999863,6.521880910454633,,0.0,0.0,0.0,0.0,0.0,0.0,9.626001666666667,9.779331666666666
yongxing_2023-05-18-birdnet-10_34_04,8.0,2.0,0.2146633333333341,9.316914858926348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.912668333333334,12.127331666666668
yongxing_2023-05-18-birdnet-10_34_34,7.0,2.0,0.3639966666666661,5.494555810950659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.018001666666667,6.381998333333333
yongxing_2023-05-18-birdnet-10_43_04,2.0,1.0,0.33999666666666783,2.941205305934362,,0.0,0.0,0.0,0.0,0.0,0.0,18.223335,18.563331666666667
yongxing_2023-05-18-birdnet-10_44_34,3.0,1.0,0.17866333333332918,5.59711934924172,,0.0,0.0,0.0,0.0,0.0,0.0,26.487335,26.66599833333333
yongxing_2023-05-18-birdnet-10_45_04,25.0,2.0,0.8733300000000028,2.2900850766605907,0.0,0.0,0.0,7.0,1.0,0.14285714285714285,1.0,18.244668333333333,19.117998333333336
yongxing_2023-05-18-birdnet-10_45_34,10.0,2.0,1.014663333333333,1.9710971455228177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086683333333333,1.0233316666666663
yongxing_2023-05-18-birdnet-10_47_04,4.0,1.0,0.17599666666666813,5.681925794049082,,0.0,0.0,1.0,0.0,0.0,0.0,10.824668333333332,11.000665
yongxing_2023-05-18-birdnet-10_47_34,13.0,1.0,0.17733000000000088,5.639203744431258,,0.0,0.0,3.0,0.0,0.0,0.0,3.700668333333333,3.8779983333333337
yongxing_2023-05-18-birdnet-10_48_04,13.0,1.0,0.21199666666666667,4.717055299611629,,1.0,1.0,2.0,0.0,0.0,0.0,0.107335,0.3193316666666667
yongxing_2023-05-18-birdnet-10_48_34,2.0,1.0,0.21599666666666684,4.6297010756338794,,0.0,0.0,0.0,0.0,0.0,0.0,3.0780016666666667,3.2939983333333336
yongxing_2023-05-18-birdnet-10_49_04,3.0,1.0,0.1626633333333345,6.147666960388489,,0.0,0.0,0.0,0.0,0.0,0.0,15.878001666666666,16.040665
yongxing_2023-05-18-birdnet-10_54_34,6.0,1.0,0.2639966666666673,3.7879266152350315,,0.0,0.0,1.0,1.0,1.0,1.0,3.1180016666666663,3.3819983333333337
yongxing_2023-05-18-birdnet-10_55_04,5.0,1.0,0.22933000000000003,4.360528496053721,,0.0,0.0,0.0,0.0,0.0,0.0,2.2286683333333333,2.4579983333333333
yongxing_2023-05-18-birdnet-10_56_34,3.0,1.0,0.6519966666666726,1.5337501725468805,,0.0,0.0,0.0,0.0,0.0,0.0,19.83666833333333,20.488665
yongxing_2023-05-18-birdnet-10_57_04,3.0,3.0,1.0946633333333367,2.740568637541519,0.14157303370785848,0.0,0.0,0.0,0.0,0.0,0.0,24.907335,26.001998333333336
yongxing_2023-05-18-birdnet-11_09_04,4.0,1.0,0.14799666666666766,6.756908939390481,,0.0,0.0,0.0,0.0,0.0,0.0,25.818001666666664,25.96599833333333
yongxing_2023-05-18-birdnet-11_09_34,7.0,1.0,0.14399666666666644,6.944605199194437,,0.0,0.0,1.0,0.0,0.0,0.0,0.9940016666666668,1.1379983333333332
yongxing_2023-05-18-birdnet-11_12_04,23.0,1.0,0.1706633333333334,5.859489443153184,,0.0,0.0,3.0,0.0,0.0,0.0,0.263335,0.4339983333333334
yongxing_2023-05-18-birdnet-11_12_34,27.0,1.0,0.19333,5.17250297418921,,0.0,0.0,7.0,2.0,0.2857142857142857,1.0,0.5686683333333333,0.7619983333333333
yongxing_2023-05-18-birdnet-11_13_04,8.0,1.0,0.1839966666666667,5.43488106668599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0326683333333333,0.216665
yongxing_2023-05-18-birdnet-11_13_34,14.0,1.0,0.13733000000000217,7.28173013908093,,0.0,0.0,0.0,0.0,0.0,0.0,19.362001666666664,19.499331666666667
yongxing_2023-05-18-birdnet-11_14_04,27.0,1.0,0.1653300000000001,6.048509042521015,,0.0,0.0,0.0,0.0,0.0,0.0,0.7300016666666667,0.8953316666666667
yongxing_2023-05-18-birdnet-11_14_34,34.0,2.0,0.7253300000000005,2.7573656128934396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583335,5.308665
yongxing_2023-05-18-birdnet-11_15_04,49.0,9.0,4.20533,2.1401412017606227,0.2784156912894913,6.0,2.0,10.0,1.0,0.1,1.0,23.875335,28.080665
yongxing_2023-05-18-birdnet-11_15_34,49.0,7.0,3.0079966666666653,2.3271302383978716,0.33520643350843304,3.0,2.0,11.0,1.0,0.09090909090909091,1.0,8.666001666666666,11.673998333333332
yongxing_2023-05-18-birdnet-11_16_04,10.0,3.0,1.0799966666666667,2.7777863511924417,0.17532467532467544,1.0,1.0,3.0,0.0,0.0,0.0,2.652668333333333,3.732665
yongxing_2023-05-18-birdnet-11_16_34,4.0,1.0,0.15999666666666634,6.250130211046076,,0.0,0.0,0.0,0.0,0.0,0.0,7.832668333333333,7.992665
yongxing_2023-05-18-birdnet-11_17_04,15.0,2.0,0.6839966666666655,2.923990857655257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.156668333333334,9.840665
yongxing_2023-05-18-birdnet-11_18_34,3.0,1.0,0.19466333333333452,5.137074264970259,,1.0,1.0,1.0,0.0,0.0,0.0,19.391335,19.585998333333336
yongxing_2023-05-18-birdnet-11_19_34,15.0,2.0,0.2866633333333337,6.976825311922222,0.0,0.0,0.0,3.0,2.0,0.6666666666666666,1.0,2.156668333333333,2.443331666666667
yongxing_2023-05-18-birdnet-11_20_04,41.0,4.0,1.3413300000000028,2.9821147666867898,0.384889583962136,1.0,1.0,10.0,1.0,0.1,1.0,17.758001666666665,19.099331666666668
yongxing_2023-05-18-birdnet-11_20_34,55.0,7.0,2.589330000000004,2.703402038365133,0.24933731100788492,1.0,1.0,7.0,1.0,0.14285714285714285,1.0,26.794001666666663,29.383331666666667
yongxing_2023-05-18-birdnet-11_21_04,41.0,4.0,1.9879966666666666,2.012075808309538,0.11062539979440014,2.0,2.0,9.0,5.0,0.5555555555555556,2.0,2.2766683333333333,4.264665
yongxing_2023-05-18-birdnet-11_21_34,32.0,5.0,2.5893300000000004,1.9310014559750976,0.4329778837466044,0.0,0.0,3.0,1.0,0.3333333333333333,1.0,18.123335,20.712665
yongxing_2023-05-18-birdnet-11_22_04,43.0,8.0,3.313330000000004,2.414489350592905,0.19875333255821664,0.0,0.0,8.0,3.0,0.375,1.0,19.098001666666665,22.41133166666667
yongxing_2023-05-18-birdnet-11_22_34,20.0,2.0,0.8439966666666666,2.3696776053617907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246683333333333,1.268665
yongxing_2023-05-18-birdnet-11_23_04,30.0,5.0,1.5386633333333357,3.249573764241252,0.22033071352902373,0.0,0.0,1.0,0.0,0.0,0.0,26.546001666666665,28.084665
yongxing_2023-05-18-birdnet-11_23_34,17.0,2.0,0.7946633333333333,2.5167890804911095,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.268668333333333,7.063331666666667
yongxing_2023-05-18-birdnet-11_24_04,18.0,2.0,0.2573299999999996,7.772121400536288,0.0,0.0,0.0,3.0,1.0,0.3333333333333333,1.0,5.7073350000000005,5.964665
yongxing_2023-05-18-birdnet-11_24_34,17.0,3.0,0.5319966666666716,5.6391330772748685,0.10559006211179815,0.0,0.0,2.0,0.0,0.0,0.0,20.22866833333333,20.760665000000003
yongxing_2023-05-18-birdnet-11_25_05,14.0,2.0,0.5719966666666663,3.4965238725167422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.743335,4.315331666666666
yongxing_2023-05-18-birdnet-11_25_35,8.0,2.0,0.2626633333333337,7.614309826266821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6020016666666663,3.864665
yongxing_2023-05-18-birdnet-11_30_04,10.0,2.0,0.5479966666666698,3.6496572363578648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.371335,25.919331666666668
yongxing_2023-05-18-birdnet-11_30_35,36.0,3.0,1.3493300000000055,2.223325650508021,0.13734939759035564,0.0,0.0,1.0,0.0,0.0,0.0,21.042001666666664,22.39133166666667
yongxing_2023-05-18-birdnet-11_31_04,34.0,3.0,1.1599966666666666,2.5862143282020926,0.023842917251051955,1.0,1.0,1.0,0.0,0.0,0.0,0.1206683333333333,1.280665
yongxing_2023-05-18-birdnet-11_31_34,34.0,3.0,1.347996666666667,2.2255247911097698,0.10690121786197651,0.0,0.0,0.0,0.0,0.0,0.0,7.582001666666667,8.929998333333334
yongxing_2023-05-18-birdnet-11_32_05,17.0,2.0,0.8986633333333387,2.2255275427579346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78066833333333,21.67933166666667
yongxing_2023-05-18-birdnet-11_32_35,6.0,3.0,1.5279966666666671,1.9633550684011085,0.39059304703476466,0.0,0.0,0.0,0.0,0.0,0.0,2.423335,3.951331666666667
yongxing_2023-05-18-birdnet-11_33_05,4.0,1.0,0.39199666666666655,2.551042100698136,,0.0,0.0,0.0,0.0,0.0,0.0,3.703335,4.095331666666667
yongxing_2023-05-18-birdnet-11_34_05,30.0,5.0,2.785330000000002,1.7951194292956298,0.4643990955539584,0.0,0.0,3.0,1.0,0.3333333333333333,1.0,18.899335,21.684665000000003
yongxing_2023-05-18-birdnet-11_34_35,31.0,9.0,5.631996666666666,1.5980123094296341,0.3600062688568748,2.0,1.0,4.0,1.0,0.25,1.0,7.279335,12.911331666666666
yongxing_2023-05-18-birdnet-11_35_05,20.0,3.0,1.538663333333334,1.9497442585447535,0.4241842610364688,0.0,0.0,2.0,1.0,0.5,1.0,8.556668333333334,10.095331666666668
yongxing_2023-05-18-birdnet-11_35_35,18.0,5.0,1.6306633333333345,3.066236848399116,0.669330829209971,1.0,1.0,2.0,0.0,0.0,0.0,25.018001666666667,26.648665
yongxing_2023-05-18-birdnet-11_36_05,19.0,5.0,2.194663333333334,2.2782537640549263,0.5394214671436086,0.0,0.0,0.0,0.0,0.0,0.0,3.7340016666666656,5.928665
yongxing_2023-05-18-birdnet-11_36_35,3.0,1.0,0.24933000000000005,4.010748806802229,,0.0,0.0,0.0,0.0,0.0,0.0,3.475335,3.724665
yongxing_2023-05-18-birdnet-11_37_05,7.0,1.0,0.18133000000000266,5.51480725748627,,0.0,0.0,3.0,0.0,0.0,0.0,20.079335,20.260665000000003
yongxing_2023-05-18-birdnet-11_37_35,24.0,3.0,1.005329999999999,2.9840947748500524,0.19578313253012095,1.0,1.0,9.0,0.0,0.0,0.0,11.208668333333334,12.213998333333333
yongxing_2023-05-18-birdnet-11_38_05,6.0,3.0,0.6173300000000026,4.85963747104464,0.48717948717950227,0.0,0.0,0.0,0.0,0.0,0.0,19.71666833333333,20.333998333333334
yongxing_2023-05-18-birdnet-11_40_05,5.0,2.0,0.21466333333333054,9.316914858926502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367335,12.581998333333331
yongxing_2023-05-18-birdnet-11_43_05,3.0,1.0,0.13866333333333358,7.21171181999566,,0.0,0.0,1.0,1.0,1.0,1.0,20.520668333333333,20.659331666666667
yongxing_2023-05-18-birdnet-11_43_35,2.0,1.0,0.1759966666666667,5.681925794049129,,0.0,0.0,0.0,0.0,0.0,0.0,0.7206683333333334,0.896665
yongxing_2023-05-18-birdnet-11_45_35,11.0,1.0,0.12799666666666676,7.812703455819157,,0.0,0.0,2.0,0.0,0.0,0.0,0.6166683333333333,0.744665
yongxing_2023-05-18-birdnet-11_46_05,6.0,1.0,0.13999666666666677,7.143027214933683,,0.0,0.0,0.0,0.0,0.0,0.0,2.8206683333333333,2.960665
yongxing_2023-05-18-birdnet-11_47_05,10.0,1.0,0.11732999999999999,8.522969402539845,,0.0,0.0,2.0,1.0,0.5,1.0,0.0086683333333333,0.1259983333333333
yongxing_2023-05-18-birdnet-11_49_35,7.0,2.0,0.27199666666666644,7.3530312871481325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.976668333333334,10.248665
yongxing_2023-05-18-birdnet-11_52_05,4.0,1.0,0.11333000000000482,8.8237889349683,,0.0,0.0,0.0,0.0,0.0,0.0,20.42066833333333,20.533998333333336
yongxing_2023-05-18-birdnet-11_52_35,17.0,2.0,0.4826633333333312,4.143675025380028,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.274001666666669,9.756665
yongxing_2023-05-18-birdnet-11_54_35,26.0,4.0,1.3199966666666683,3.0303106826027304,0.2426246522248755,0.0,0.0,3.0,1.0,0.3333333333333333,1.0,18.014001666666665,19.333998333333334
yongxing_2023-05-18-birdnet-11_55_05,37.0,3.0,1.2559966666666664,2.388541370863511,0.2760736196318994,0.0,0.0,4.0,4.0,1.0,1.0,12.528668333333334,13.784665
yongxing_2023-05-18-birdnet-11_55_35,47.0,12.0,4.517330000000001,2.6564364347966603,0.21542929527221985,4.0,1.0,15.0,15.0,1.0,1.0,3.994001666666666,8.511331666666667
yongxing_2023-05-18-birdnet-11_56_05,11.0,4.0,1.3426633333333342,2.9791533742635887,0.02031460787622353,0.0,0.0,2.0,2.0,1.0,1.0,8.284668333333334,9.627331666666668
yongxing_2023-05-18-birdnet-11_57_05,11.0,1.0,0.32399666666666604,3.08645150670275,,0.0,0.0,1.0,0.0,0.0,0.0,13.380668333333334,13.704665
yongxing_2023-05-18-birdnet-11_57_35,10.0,1.0,0.17199666666666635,5.814066164072957,,0.0,0.0,1.0,0.0,0.0,0.0,1.7366683333333337,1.908665
yongxing_2023-05-18-birdnet-11_58_05,4.0,1.0,0.16933000000000042,5.905628063544543,,0.0,0.0,1.0,0.0,0.0,0.0,14.247335,14.416665
yongxing_2023-05-18-birdnet-11_58_35,7.0,1.0,0.18666333333333318,5.357238522116471,,0.0,0.0,0.0,0.0,0.0,0.0,3.4820016666666667,3.668665
yongxing_2023-05-18-birdnet-12_06_05,11.0,4.0,1.1479966666666672,3.484330674595453,0.35237622960275566,0.0,0.0,0.0,0.0,0.0,0.0,3.080668333333333,4.228665
yongxing_2023-05-18-birdnet-12_12_35,19.0,2.0,0.47999666666666707,4.166695602052789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428668333333333,3.908665
yongxing_2023-05-18-birdnet-12_16_35,13.0,1.0,0.19866333333333364,5.033641504052074,,0.0,0.0,8.0,0.0,0.0,0.0,2.3340016666666665,2.532665
yongxing_2023-05-18-birdnet-12_17_05,9.0,1.0,0.27466333333333326,3.64082088374859,,1.0,1.0,3.0,0.0,0.0,0.0,0.7420016666666667,1.016665
yongxing_2023-05-18-birdnet-12_17_35,18.0,1.0,0.21333000000000002,4.687573243331927,,0.0,0.0,4.0,0.0,0.0,0.0,0.151335,0.364665
yongxing_2023-05-18-birdnet-12_18_05,25.0,2.0,1.014663333333333,1.9710971455228177,0.0,1.0,1.0,5.0,2.0,0.4,1.0,10.634001666666666,11.648665
yongxing_2023-05-18-birdnet-12_18_35,14.0,2.0,0.5893300000000004,3.3936843534182866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.727335,16.316665
yongxing_2023-05-18-birdnet-12_19_05,10.0,1.0,0.21333,4.6875732433319275,,0.0,0.0,1.0,0.0,0.0,0.0,0.239335,0.452665
yongxing_2023-05-18-birdnet-12_19_35,3.0,1.0,0.14133000000000018,7.075638576381509,,0.0,0.0,0.0,0.0,0.0,0.0,1.039335,1.180665
yongxing_2023-05-18-birdnet-12_20_05,13.0,1.0,0.20132999999999956,4.966969651815438,,1.0,1.0,3.0,1.0,0.3333333333333333,1.0,4.0406683333333335,4.241998333333333
yongxing_2023-05-18-birdnet-12_21_05,3.0,1.0,0.14132999999999818,7.07563857638161,,0.0,0.0,0.0,0.0,0.0,0.0,14.976668333333334,15.117998333333333
yongxing_2023-05-18-birdnet-12_21_35,7.0,1.0,0.18399666666666692,5.434881066685983,,1.0,1.0,1.0,0.0,0.0,0.0,0.979335,1.1633316666666669
yongxing_2023-05-18-birdnet-12_22_35,5.0,1.0,0.15199666666666545,6.579091646746692,,0.0,0.0,1.0,0.0,0.0,0.0,13.463335,13.615331666666666
yongxing_2023-05-18-birdnet-12_23_05,10.0,1.0,0.1999966666666667,5.000083334722245,,1.0,1.0,1.0,0.0,0.0,0.0,0.3966683333333333,0.596665
yongxing_2023-05-18-birdnet-12_23_35,14.0,1.0,0.1719966666666667,5.814066164072947,,0.0,0.0,2.0,0.0,0.0,0.0,0.0686683333333333,0.240665
yongxing_2023-05-18-birdnet-12_24_35,6.0,1.0,0.23599666666666508,4.237347985141062,,0.0,0.0,1.0,0.0,0.0,0.0,11.974001666666666,12.209998333333331
yongxing_2023-05-18-birdnet-12_25_05,6.0,1.0,0.17199666666666857,5.814066164072883,,0.0,0.0,0.0,0.0,0.0,0.0,12.919335,13.091331666666669
yongxing_2023-05-18-birdnet-12_25_35,12.0,2.0,0.8719966666666679,2.293586749184818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.727335,18.599331666666668
yongxing_2023-05-18-birdnet-12_26_05,11.0,1.0,0.19333,5.17250297418921,,0.0,0.0,1.0,0.0,0.0,0.0,0.515335,0.708665
yongxing_2023-05-18-birdnet-12_26_35,15.0,1.0,0.17199666666666658,5.81406616407295,,0.0,0.0,3.0,0.0,0.0,0.0,1.1366683333333334,1.308665
yongxing_2023-05-18-birdnet-12_27_05,13.0,1.0,0.23066333333333233,4.335322764779857,,0.0,0.0,2.0,0.0,0.0,0.0,5.987335000000001,6.217998333333333
yongxing_2023-05-18-birdnet-12_27_35,8.0,1.0,0.16132999999999997,6.198475175106925,,0.0,0.0,1.0,0.0,0.0,0.0,3.960668333333333,4.121998333333333
yongxing_2023-05-18-birdnet-12_28_05,10.0,1.0,0.14132999999999907,7.075638576381565,,0.0,0.0,3.0,1.0,0.3333333333333333,1.0,5.507335,5.648664999999999
yongxing_2023-05-18-birdnet-12_28_35,14.0,1.0,0.1706633333333334,5.859489443153184,,0.0,0.0,1.0,0.0,0.0,0.0,0.651335,0.8219983333333334
yongxing_2023-05-18-birdnet-12_30_05,7.0,1.0,0.18932999999999822,5.281783129984732,,1.0,1.0,2.0,1.0,0.5,1.0,18.827335,19.016665
yongxing_2023-05-18-birdnet-12_30_35,10.0,1.0,0.15066333333333226,6.637314984844845,,0.0,0.0,1.0,1.0,1.0,1.0,4.312668333333334,4.463331666666666
yongxing_2023-05-18-birdnet-12_31_05,21.0,1.0,0.28666333333333344,3.4884126559611146,,1.0,1.0,7.0,0.0,0.0,0.0,0.0086683333333333,0.2953316666666667
yongxing_2023-05-18-birdnet-12_31_35,13.0,1.0,0.2199966666666664,4.545523417021475,,1.0,1.0,2.0,1.0,0.5,1.0,1.1033350000000002,1.3233316666666666
yongxing_2023-05-18-birdnet-12_32_05,8.0,1.0,0.17199666666666674,5.814066164072945,,0.0,0.0,2.0,0.0,0.0,0.0,0.3673349999999999,0.5393316666666667
yongxing_2023-05-18-birdnet-12_32_35,14.0,1.0,0.1959966666666667,5.102127587203863,,0.0,0.0,4.0,0.0,0.0,0.0,0.1646683333333333,0.360665
yongxing_2023-05-18-birdnet-12_33_05,28.0,5.0,1.4719966666666657,3.3967468223433497,0.22810083344792642,1.0,1.0,8.0,1.0,0.125,1.0,23.264668333333333,24.736665
yongxing_2023-05-18-birdnet-12_33_35,18.0,1.0,0.18933,5.2817831299846825,,0.0,0.0,5.0,0.0,0.0,0.0,0.0086683333333333,0.1979983333333333
yongxing_2023-05-18-birdnet-12_34_05,15.0,1.0,0.15999666666666668,6.250130211046063,,0.0,0.0,1.0,0.0,0.0,0.0,0.5486683333333333,0.708665
yongxing_2023-05-18-birdnet-12_34_35,5.0,1.0,0.17733,5.639203744431287,,0.0,0.0,0.0,0.0,0.0,0.0,2.3886683333333334,2.5659983333333334
yongxing_2023-05-18-birdnet-12_38_05,4.0,1.0,0.17599666666666636,5.68192579404914,,0.0,0.0,2.0,1.0,0.5,1.0,25.507335,25.683331666666668
yongxing_2023-05-18-birdnet-12_38_35,19.0,1.0,0.20266333333333347,4.9342916824289835,,1.0,1.0,4.0,1.0,0.25,1.0,0.3300016666666666,0.532665
yongxing_2023-05-18-birdnet-12_39_05,21.0,1.0,0.1439966666666666,6.944605199194429,,0.0,0.0,1.0,0.0,0.0,0.0,0.095335,0.2393316666666666
yongxing_2023-05-18-birdnet-12_39_35,10.0,1.0,0.19066333333333318,5.244846937883533,,0.0,0.0,0.0,0.0,0.0,0.0,3.5700016666666667,3.760665
yongxing_2023-05-18-birdnet-12_40_05,7.0,1.0,0.20133000000000045,4.9669696518154165,,0.0,0.0,0.0,0.0,0.0,0.0,3.2260016666666664,3.427331666666667
yongxing_2023-05-18-birdnet-12_40_35,24.0,1.0,0.12799666666666665,7.812703455819163,,0.0,0.0,4.0,2.0,0.5,1.0,0.8206683333333333,0.948665
yongxing_2023-05-18-birdnet-12_41_05,6.0,1.0,0.18266333333333337,5.4745524553367755,,0.0,0.0,0.0,0.0,0.0,0.0,0.2020016666666666,0.384665
yongxing_2023-05-18-birdnet-12_41_35,11.0,1.0,0.27066333333333237,3.694626781118007,,0.0,0.0,0.0,0.0,0.0,0.0,4.947335000000001,5.217998333333333
yongxing_2023-05-18-birdnet-12_42_05,14.0,3.0,0.703996666666665,4.261383813370339,0.15764705882353505,0.0,0.0,0.0,0.0,0.0,0.0,26.610001666666665,27.31399833333333
yongxing_2023-05-18-birdnet-12_42_35,30.0,3.0,1.1039966666666663,2.7173995090564897,0.01592356687898018,0.0,0.0,5.0,0.0,0.0,0.0,3.5940016666666663,4.697998333333333
yongxing_2023-05-18-birdnet-12_43_05,22.0,6.0,2.2986633333333333,2.610212601816418,0.2719280495258091,0.0,0.0,1.0,0.0,0.0,0.0,2.911335,5.209998333333333
yongxing_2023-05-18-birdnet-12_43_35,38.0,5.0,2.533330000000003,1.973686807482639,0.22261517748675744,0.0,0.0,1.0,0.0,0.0,0.0,17.254001666666664,19.787331666666667
yongxing_2023-05-18-birdnet-12_44_05,5.0,1.0,0.19466333333333297,5.1370742649703,,0.0,0.0,0.0,0.0,0.0,0.0,0.8526683333333334,1.0473316666666663
yongxing_2023-05-18-birdnet-12_44_35,22.0,3.0,1.3426633333333378,2.2343650306976857,0.43209876543209785,0.0,0.0,0.0,0.0,0.0,0.0,27.05666833333333,28.39933166666667
yongxing_2023-05-18-birdnet-12_45_05,36.0,6.0,3.0226633333333304,1.9850043945791755,0.6931759563949603,0.0,0.0,0.0,0.0,0.0,0.0,9.043335,12.065998333333331
yongxing_2023-05-18-birdnet-12_45_35,28.0,1.0,0.2639966666666667,3.7879266152350404,,0.0,0.0,0.0,0.0,0.0,0.0,0.3726683333333333,0.636665
yongxing_2023-05-18-birdnet-12_46_05,18.0,3.0,1.4919966666666689,2.010728352833672,0.7142857142857179,0.0,0.0,0.0,0.0,0.0,0.0,19.727335,21.21933166666667
yongxing_2023-05-18-birdnet-12_46_35,10.0,1.0,0.11066333333333311,9.036416759540968,,0.0,0.0,0.0,0.0,0.0,0.0,4.912668333333333,5.0233316666666665
yongxing_2023-05-18-birdnet-12_47_05,22.0,1.0,0.28799666666666646,3.472262410444568,,0.0,0.0,0.0,0.0,0.0,0.0,1.267335,1.5553316666666666
yongxing_2023-05-18-birdnet-12_47_35,11.0,3.0,2.142663333333333,1.4001266336755347,0.41187558906691624,0.0,0.0,0.0,0.0,0.0,0.0,15.622001666666668,17.764665
yongxing_2023-05-18-birdnet-12_48_05,15.0,2.0,0.8839966666666657,2.2624519700300554,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.980668333333334,6.864665
yongxing_2023-05-18-birdnet-12_48_35,17.0,2.0,0.7213300000000054,2.7726560658782877,0.0,1.0,1.0,5.0,0.0,0.0,0.0,21.20866833333333,21.929998333333334
yongxing_2023-05-18-birdnet-12_49_05,4.0,1.0,0.28533000000000014,3.504713840114953,,0.0,0.0,1.0,0.0,0.0,0.0,0.3500016666666666,0.6353316666666667
yongxing_2023-05-18-birdnet-12_53_05,18.0,1.0,0.2226633333333332,4.491085195886169,,0.0,0.0,14.0,0.0,0.0,0.0,7.382001666666667,7.604665
yongxing_2023-05-18-birdnet-12_54_05,41.0,3.0,1.435996666666668,2.089141339696701,0.11158798283261988,1.0,1.0,23.0,4.0,0.17391304347826086,1.0,22.41666833333333,23.852665
yongxing_2023-05-18-birdnet-12_54_35,36.0,3.0,1.2986633333333324,2.310067530974157,0.08923884514435762,2.0,2.0,15.0,7.0,0.4666666666666667,1.0,2.468668333333333,3.7673316666666654
yongxing_2023-05-18-birdnet-12_55_05,26.0,1.0,0.2346633333333333,4.261424167956932,,0.0,0.0,12.0,10.0,0.8333333333333334,1.0,0.0086683333333333,0.2433316666666666
yongxing_2023-05-18-birdnet-12_55_35,29.0,1.0,0.2386633333333335,4.190002653668344,,0.0,0.0,13.0,12.0,0.9230769230769231,1.0,0.4713349999999999,0.7099983333333334
yongxing_2023-05-18-birdnet-12_56_05,20.0,1.0,0.40799666666666634,2.4510004166700727,,1.0,1.0,8.0,6.0,0.75,1.0,1.1900016666666668,1.5979983333333332
yongxing_2023-05-18-birdnet-12_56_35,35.0,2.0,0.48666333333333434,4.109617189158821,0.0,1.0,1.0,9.0,3.0,0.3333333333333333,1.0,11.348668333333334,11.835331666666669
yongxing_2023-05-18-birdnet-12_57_05,16.0,2.0,0.8533299999999999,2.3437591553092005,0.0,0.0,0.0,6.0,1.0,0.16666666666666666,1.0,1.971335,2.824665
